index,name,team,points,value
André Tavares Gomes2023-12-16T17:30:00Z,André Tavares Gomes,Everton,0.29457307,44
Conor Coventry2023-12-17T14:00:00Z,Conor Coventry,West Ham,0.29305172,44
Elliot Thorpe2023-12-16T15:00:00Z,Elliot Thorpe,Luton,0.28727436,45
Bruno Cavaco Jordão2023-12-17T14:00:00Z,Bruno Cavaco Jordão,Wolves,0.28529048,43
Luke Berry2023-12-16T15:00:00Z,Luke Berry,Luton,0.28480124,47
Dion Pereira2023-12-16T15:00:00Z,Dion Pereira,Luton,0.2821331,44
James McConnell2023-12-17T16:30:00Z,James McConnell,Liverpool,0.27793455,44
Glen Rea2023-12-16T15:00:00Z,Glen Rea,Luton,0.27607417,44
Marcus Oliveira Alencar2023-12-17T14:00:00Z,Marcus Oliveira Alencar,Arsenal,0.27532125,45
Steven Alzate2023-12-17T14:00:00Z,Steven Alzate,Brighton,0.27450705,44
Joe Hodge2023-12-17T14:00:00Z,Joe Hodge,Wolves,0.27221107,44
Jean-Philippe Gbamin2023-12-16T17:30:00Z,Jean-Philippe Gbamin,Everton,0.26978636,44
Hannibal Mejbri2023-12-17T16:30:00Z,Hannibal Mejbri,Man Utd,0.26546717,44
Nicolas Pépé2023-12-17T14:00:00Z,Nicolas Pépé,Arsenal,0.26489592,49
Tyrese Francois2023-12-16T15:00:00Z,Tyrese Francois,Fulham,0.2615626,44
Omari Kellyman2023-12-17T14:00:00Z,Omari Kellyman,Aston Villa,0.26089144,45
Louie Watson2023-12-16T15:00:00Z,Louie Watson,Luton,0.2589569,44
Ben Doak2023-12-17T16:30:00Z,Ben Doak,Liverpool,0.25551558,44
Tim Iroegbunam2023-12-17T14:00:00Z,Tim Iroegbunam,Aston Villa,0.25477958,44
Tanguy Ndombélé Alvaro2023-12-15T20:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.254606,44
Mohamed Elneny2023-12-17T14:00:00Z,Mohamed Elneny,Arsenal,0.24470854,44
Bobby Clark2023-12-17T16:30:00Z,Bobby Clark,Liverpool,0.24308944,44
Tyler Onyango2023-12-16T17:30:00Z,Tyler Onyango,Everton,0.23949146,45
Omari Forson2023-12-17T16:30:00Z,Omari Forson,Man Utd,0.23775744,44
