index,name,team,points,value
Siriki Dembélé2023-09-17T13:00:00Z,Siriki Dembélé,Bournemouth,-0.21352983,45
Nikola Vlašić2023-09-16T14:00:00Z,Nikola Vlašić,West Ham,-0.21362567,45
Matt Ritchie2023-09-16T16:30:00Z,Matt Ritchie,Newcastle,-0.21640182,44
Jairo Riedewald2023-09-16T14:00:00Z,Jairo Riedewald,Crystal Palace,-0.21649694,44
Jamal Lowe2023-09-17T13:00:00Z,Jamal Lowe,Bournemouth,-0.2165463,49
Jeremy Sarmiento Morante2023-09-16T14:00:00Z,Jeremy Sarmiento Morante,Brighton,-0.21751738,45
Jeff Hendrick2023-09-16T16:30:00Z,Jeff Hendrick,Newcastle,-0.22517228,44
Ben Pearson2023-09-17T13:00:00Z,Ben Pearson,Bournemouth,-0.2252922,45
Jaden Philogene-Bidace2023-09-16T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,-0.22822666,45
Malcolm Ebiowei2023-09-16T14:00:00Z,Malcolm Ebiowei,Crystal Palace,-0.23003554,45
Alex Mighten2023-09-18T18:45:00Z,Alex Mighten,Nott'm Forest,-0.2322092,44
Amad Diallo2023-09-16T14:00:00Z,Amad Diallo,Man Utd,-0.23332405,44
Tyrese Francois2023-09-16T14:00:00Z,Tyrese Francois,Fulham,-0.23797798,44
Dele Alli2023-09-17T15:30:00Z,Dele Alli,Everton,-0.24042344,49
Ben Doak2023-09-16T11:30:00Z,Ben Doak,Liverpool,-0.24046063,45
Yegor Yarmolyuk2023-09-16T16:30:00Z,Yegor Yarmolyuk,Brentford,-0.24232626,44
Jean-Philippe Gbamin2023-09-17T15:30:00Z,Jean-Philippe Gbamin,Everton,-0.24262238,44
André Tavares Gomes2023-09-17T15:30:00Z,André Tavares Gomes,Everton,-0.24262238,44
Garang Kuol2023-09-16T16:30:00Z,Garang Kuol,Newcastle,-0.24383259,45
Donny van de Beek2023-09-16T14:00:00Z,Donny van de Beek,Man Utd,-0.24613523,48
Yasin Ayari2023-09-16T14:00:00Z,Yasin Ayari,Brighton,-0.2557025,45
Luke Cundle2023-09-16T11:30:00Z,Luke Cundle,Wolves,-0.2564001,45
Francisco Jorge Tomás Oliveira2023-09-16T11:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.2564001,45
Mads Bidstrup2023-09-16T16:30:00Z,Mads Bidstrup,Brentford,-0.25849986,45
Ryan Trevitt2023-09-16T16:30:00Z,Ryan Trevitt,Brentford,-0.25849986,45
Jakub Moder2023-09-16T14:00:00Z,Jakub Moder,Brighton,-0.2643962,44
Steven Alzate2023-09-16T14:00:00Z,Steven Alzate,Brighton,-0.2643962,44
Morgan Sanson2023-09-16T14:00:00Z,Morgan Sanson,Aston Villa,-0.2742083,45
Kacper Kozłowski2023-09-16T14:00:00Z,Kacper Kozłowski,Brighton,-0.27940798,45
Marcus Oliveira Alencar2023-09-17T15:30:00Z,Marcus Oliveira Alencar,Arsenal,-0.29724455,45
Kobbie Mainoo2023-09-16T14:00:00Z,Kobbie Mainoo,Man Utd,-0.3069296,44
Emiliano Marcondes2023-09-17T13:00:00Z,Emiliano Marcondes,Bournemouth,-0.3104143,44
Lewis Miley2023-09-16T16:30:00Z,Lewis Miley,Newcastle,-0.31080508,45
Conor Coventry2023-09-16T14:00:00Z,Conor Coventry,West Ham,-0.32575035,44
Jack Hinshelwood2023-09-16T14:00:00Z,Jack Hinshelwood,Brighton,-0.35320568,45
Bobby Clark2023-09-16T11:30:00Z,Bobby Clark,Liverpool,-0.39357328,45
